g_x,g_y,g_z,a_x,a_y,a_z,target
3.778625965118408,6.206106662750244,-6.312977313995361,-0.685791015625,-0.968017578125,-0.464111328125,0
3.2977099418640137,4.381679534912109,-5.259541988372803,-0.597900390625,-1.02783203125,-0.442626953125,0
2.6641221046447754,2.7251908779144287,-4.72519063949585,-0.6337890625,-1.03173828125,-0.41357421875,0
2.0229008197784424,1.412213683128357,-4.41984748840332,-0.650146484375,-1.034423828125,-0.42041015625,0
1.5572519302368164,0.1221374049782753,-3.7328243255615234,-0.6787109375,-1.033203125,-0.45458984375,0
1.2519084215164185,-0.7633587718009949,-2.824427366256714,-0.68994140625,-1.02099609375,-0.484130859375,0
0.8320610523223877,-0.38167938590049744,-1.839694619178772,-0.81103515625,-1.016357421875,-0.478515625,0
0.3206106722354889,0.3129771053791046,-0.6793892979621887,-0.8193359375,-1.030517578125,-0.49755859375,0
-0.1679389327764511,1.14503812789917,0.8091602921485901,-0.802490234375,-0.986572265625,-0.494873046875,0
-0.6106870174407959,1.7862595319747925,2.068702220916748,-0.789794921875,-0.968505859375,-0.500244140625,0
-1.0839694738388062,1.9923664331436157,3.0839693546295166,-0.748779296875,-0.949951171875,-0.491455078125,0
-1.5801526308059692,1.694656491279602,3.885496139526367,-0.68896484375,-0.962890625,-0.45703125,0
-1.9923664331436157,0.7709923386573792,4.618320465087891,-0.676513671875,-0.97216796875,-0.427490234375,0
-2.1984732151031494,-0.5648854970932007,5.1984734535217285,-0.66064453125,-0.983642578125,-0.418701171875,0
-2.3816792964935303,-1.9847328662872314,5.610687255859375,-0.65869140625,-0.990234375,-0.40478515625,0
-2.6183207035064697,-3.244274854660034,6.099236488342285,-0.669921875,-1.003173828125,-0.414794921875,0
-2.8320610523223877,-3.931297779083252,6.679389476776123,-0.6982421875,-1.013671875,-0.429931640625,0
-3.0916030406951904,-4.137404441833496,7.320610523223877,-0.69921875,-0.99951171875,-0.44189453125,0
-3.3358778953552246,-3.9465649127960205,8.076335906982422,-0.712158203125,-0.98681640625,-0.459716796875,0
-3.648854970932007,-3.7633588314056396,8.992366790771484,-0.69775390625,-0.98681640625,-0.462890625,0
-3.9770991802215576,-3.419847249984741,9.725191116333008,-0.688232421875,-0.986572265625,-0.470703125,0
-4.3740458488464355,-3.1984732151031494,10.32824420928955,-0.69140625,-0.994384765625,-0.492431640625,0
-4.7633585929870605,-3.2671756744384766,11.007633209228516,-0.673828125,-0.99267578125,-0.484619140625,0
-5.045801639556885,-3.2748091220855713,11.534351348876953,-0.675048828125,-1.001708984375,-0.4833984375,0
-5.259541988372803,-3.6946563720703125,11.664122581481934,-0.683349609375,-1.030517578125,-0.46923828125,0
-5.534351348876953,-4.282442569732666,11.87022876739502,-0.670654296875,-1.03564453125,-0.475341796875,0
-5.832061290740967,-4.984732627868652,11.992366790771484,-0.681884765625,-1.02392578125,-0.4677734375,0
-6.061068534851074,-5.450381755828857,12.4503812789917,-0.71728515625,-1.02685546875,-0.45556640625,0
-6.3053436279296875,-5.969465732574463,13.030534744262695,-0.708251953125,-1.010009765625,-0.473388671875,0
-6.503816604614258,-6.221374034881592,13.77862548828125,-0.728515625,-0.991455078125,-0.4765625,0
-6.70992374420166,-6.450381755828857,14.541984558105469,-0.74365234375,-0.994384765625,-0.49658203125,0
-6.72519063949585,-6.41984748840332,15.16030502319336,-0.756591796875,-0.957763671875,-0.482421875,0
-6.824427604675293,-6.312977313995361,15.717556953430176,-0.761474609375,-0.9736328125,-0.48876953125,0
-6.984732627868652,-6.450381755828857,16.02290153503418,-0.7626953125,-0.98095703125,-0.486083984375,0
-7.14503812789917,-6.251908302307129,16.145038604736328,-0.78369140625,-0.99365234375,-0.459228515625,0
-7.229007720947266,-5.984732627868652,16.190839767456055,-0.805908203125,-1.003173828125,-0.467041015625,0
-7.328244209289551,-5.85496187210083,16.305343627929688,-0.829345703125,-1.0146484375,-0.46337890625,0
-7.320610523223877,-5.679389476776123,16.40458106994629,-0.85888671875,-1.0009765625,-0.4443359375,0
-7.251908302307129,-5.7633585929870605,16.664121627807617,-0.830078125,-0.971923828125,-0.444091796875,0
-7.137404441833496,-6.335877895355225,17.083969116210938,-0.821044921875,-0.941650390625,-0.43994140625,0
-7.045801639556885,-7.206106662750244,17.54198455810547,-0.805419921875,-0.935546875,-0.4453125,0
-7.045801639556885,-7.893129825592041,17.83969497680664,-0.80419921875,-0.921630859375,-0.446044921875,0
-7.0,-8.473282814025879,18.02290153503418,-0.828125,-0.90185546875,-0.443603515625,0
-7.022900581359863,-8.862595558166504,18.152671813964844,-0.843017578125,-0.892333984375,-0.44384765625,0
-6.954198360443115,-9.007633209228516,18.129770278930664,-0.86083984375,-0.8779296875,-0.4296875,0
-6.877862453460693,-9.068702697753906,18.129770278930664,-0.864990234375,-0.886474609375,-0.43408203125,0
-6.816793918609619,-9.190839767456055,18.114503860473633,-0.865234375,-0.86474609375,-0.451904296875,0
-6.816793918609619,-9.312976837158203,18.083969116210938,-0.85986328125,-0.8583984375,-0.4580078125,0
-6.923664093017578,-9.229007720947266,18.19847297668457,-0.89013671875,-0.8466796875,-0.466552734375,0
-6.969465732574463,-9.114503860473633,18.305343627929688,-0.87646484375,-0.81689453125,-0.466064453125,0
-7.015267372131348,-8.885496139526367,18.51908302307129,-0.8818359375,-0.7919921875,-0.453369140625,0
-7.007633686065674,-8.770992279052734,18.526718139648438,-0.871337890625,-0.774658203125,-0.44482421875,0
-6.923664093017578,-8.793892860412598,18.45801544189453,-0.86181640625,-0.749267578125,-0.426025390625,0
-6.870229244232178,-9.12977123260498,18.267175674438477,-0.846435546875,-0.73193359375,-0.431396484375,0
-6.809160232543945,-9.900763511657715,17.97709846496582,-0.822998046875,-0.7158203125,-0.41845703125,0
-6.893129825592041,-10.366412162780762,17.67938995361328,-0.836669921875,-0.685791015625,-0.406982421875,0
-6.931297779083252,-10.167939186096191,17.427480697631836,-0.880859375,-0.68115234375,-0.430908203125,0
-6.954198360443115,-9.740458488464355,17.25954246520996,-0.91943359375,-0.6865234375,-0.445556640625,0
-6.824427604675293,-9.061068534851074,17.213741302490234,-0.927001953125,-0.655517578125,-0.4482421875,0
-6.717557430267334,-8.122137069702148,17.312976837158203,-0.9453125,-0.602294921875,-0.41357421875,0
-6.56488561630249,-7.5190839767456055,17.48091697692871,-0.928955078125,-0.574462890625,-0.406982421875,0
-6.488549709320068,-7.5877861976623535,17.534351348876953,-0.87060546875,-0.530517578125,-0.390625,0
-6.58015251159668,-7.923664093017578,17.412214279174805,-0.84228515625,-0.502197265625,-0.36767578125,0
-6.717557430267334,-8.458015441894531,16.854961395263672,-0.810302734375,-0.464599609375,-0.3359375,0
-6.786259651184082,-8.694656372070312,16.32061004638672,-0.8173828125,-0.460205078125,-0.32861328125,0
-6.847328186035156,-8.893129348754883,15.809160232543945,-0.8154296875,-0.46142578125,-0.31298828125,0
-6.717557430267334,-8.938931465148926,15.4503812789917,-0.83642578125,-0.4443359375,-0.30517578125,0
-5.893129825592041,-9.435114860534668,14.763359069824219,-0.838134765625,-0.388671875,-0.27978515625,0
-5.862595558166504,-9.396946907043457,14.404580116271973,-0.818603515625,-0.357177734375,-0.28173828125,0
-5.862595558166504,-9.145038604736328,14.19847297668457,-0.81298828125,-0.34326171875,-0.282470703125,0
-5.931297779083252,-8.77862548828125,13.954198837280273,-0.8134765625,-0.32373046875,-0.291259765625,0
-5.984732627868652,-9.770992279052734,12.977099418640137,-0.80126953125,-0.294921875,-0.275634765625,0
-6.015267372131348,-7.4122138023376465,12.358778953552246,-0.763916015625,-0.279296875,-0.267578125,0
-5.8015265464782715,-7.106870174407959,11.977099418640137,-0.758544921875,-0.213623046875,-0.216796875,0
-5.9083967208862305,-6.213740348815918,11.038167953491211,-0.738525390625,-0.231201171875,-0.158447265625,0
-6.206106662750244,-5.984732627868652,9.900763511657715,-0.695068359375,-0.22021484375,-0.16796875,0
-6.404580116271973,-5.328244209289551,8.633587837219238,-0.662109375,-0.216552734375,-0.140869140625,0
-6.381679534912109,-3.4809160232543945,7.877862453460693,-0.69091796875,-0.16552734375,-0.1181640625,0
-6.137404441833496,-2.076335906982422,7.221374034881592,-0.6591796875,-0.098876953125,-0.086181640625,0
-4.961832046508789,-2.076335906982422,6.877862453460693,-0.6298828125,-0.061767578125,-0.07373046875,0
-3.9389312267303467,-3.503816843032837,6.381679534912109,-0.5791015625,-0.05419921875,-0.07080078125,0
-3.2366411685943604,-5.229007720947266,5.816793918609619,-0.58056640625,-0.087890625,-0.05908203125,0
-2.4122138023376465,-1.9847328662872314,3.221374034881592,-0.67431640625,-0.083984375,-0.07080078125,0
-2.1679389476776123,-1.2061069011688232,3.358778715133667,-0.628173828125,-0.016357421875,-0.048828125,0
-2.221374034881592,-1.0763359069824219,2.7938930988311768,-0.65283203125,-0.00341796875,-0.08544921875,0
-1.9389313459396362,-0.4351145029067993,1.4809160232543945,-0.643310546875,-0.072265625,-0.07568359375,0
-0.847328245639801,0.10687022656202316,0.8320610523223877,-0.67578125,0.014404296875,-0.038818359375,0
-0.5419847369194031,0.21374045312404633,0.2977099120616913,-0.650390625,-0.014892578125,-0.021240234375,0
-0.40458014607429504,0.2442748099565506,-0.39694657921791077,-0.635986328125,-0.04541015625,-0.021240234375,0
-0.42748090624809265,0.22900763154029846,-1.389312982559204,-0.64501953125,-0.09326171875,-0.03466796875,0
-0.3129771053791046,0.06106870248913765,-2.564885377883911,-0.686767578125,-0.1435546875,-0.07373046875,0
0.3358778655529022,-0.11450381577014923,-3.2595419883728027,-0.724853515625,-0.139892578125,-0.064453125,0
0.8778625726699829,-0.30534350872039795,-3.4045801162719727,-0.749267578125,-0.095458984375,-0.05810546875,0
0.7404580116271973,-0.47328245639801025,-3.541984796524048,-0.768310546875,-0.10107421875,-0.070556640625,0
0.5954198241233826,-1.8854961395263672,-3.6259541511535645,-0.801513671875,-0.091796875,-0.091796875,0
0.7862595319747925,0.8091602921485901,-3.564885377883911,-0.832763671875,-0.086669921875,-0.048828125,0
1.1679389476776123,1.0229008197784424,-3.541984796524048,-0.8330078125,-0.1298828125,-0.05615234375,0
1.1832060813903809,0.9312977194786072,-3.603053331375122,-0.862548828125,-0.159423828125,-0.048095703125,0
1.229007601737976,1.0152671337127686,-3.679389238357544,-0.861328125,-0.144287109375,-0.078125,0
1.267175555229187,0.7862595319747925,-3.824427366256714,-0.875,-0.114013671875,-0.1015625,0
1.0839694738388062,0.732824444770813,-3.7404580116271973,-0.898681640625,-0.11474609375,-0.09716796875,0
1.305343508720398,-6.381679534912109,8.687023162841797,-1.714599609375,-0.21044921875,0.10546875,0
-2.786259651184082,-8.297709465026855,4.14503812789917,-1.146484375,-0.0673828125,-0.091796875,0
2.816793918609619,3.6870229244232178,-4.083969593048096,-1.5703125,0.300537109375,-0.2236328125,0
1.572519063949585,5.213740348815918,1.122137427330017,-0.86767578125,-0.294189453125,-0.20263671875,0
1.9312976598739624,2.5190839767456055,2.0839693546295166,-0.73583984375,-0.075927734375,-0.00341796875,0
-0.8320610523223877,-1.0916030406951904,0.9389312863349915,-0.8017578125,-0.1201171875,0.02783203125,0
-0.1679389327764511,-1.9236640930175781,1.0152671337127686,-0.99462890625,-0.182861328125,-0.138427734375,0
0.442748099565506,-0.6641221642494202,0.221374049782753,-1.055419921875,-0.044189453125,-0.123291015625,0
0.48091602325439453,-0.30534350872039795,0.18320611119270325,-0.998779296875,-0.072021484375,-0.078369140625,0
0.19083969295024872,-1.038167953491211,0.9770992398262024,-0.918212890625,-0.09814453125,-0.09423828125,0
-0.15267175436019897,-1.3435114622116089,1.3435114622116089,-0.9375,-0.061767578125,-0.12255859375,0
-0.038167938590049744,-1.0152671337127686,1.4580153226852417,-0.992919921875,-0.037109375,-0.132568359375,0
0.3358778655529022,-0.5954198241233826,1.0229008197784424,-0.9921875,-0.01318359375,-0.08544921875,0
0.6106870174407959,-0.5343511700630188,0.7557252049446106,-0.98583984375,-0.025634765625,-0.081298828125,0
0.5496183037757874,-0.4198473393917084,0.732824444770813,-0.982666015625,-0.020263671875,-0.06884765625,0
0.5419847369194031,-0.32824426889419556,0.5343511700630188,-0.979736328125,0.0009765625,-0.061767578125,0
0.7480915784835815,-0.4885496199131012,0.4580152630805969,-0.974609375,0.0107421875,-0.0751953125,0
0.8778625726699829,-0.5648854970932007,0.3435114622116089,-0.972412109375,0.019287109375,-0.06884765625,0
0.6564885377883911,-0.37404578924179077,0.3893129825592041,-0.99951171875,0.00927734375,-0.078125,0
0.5496183037757874,-0.2671755850315094,0.2977099120616913,-0.978759765625,0.00634765625,-0.088623046875,0
0.4580152630805969,-0.19083969295024872,0.23664122819900513,-0.999267578125,0.003173828125,-0.103271484375,0
0.3435114622116089,-0.030534351244568825,0.15267175436019897,-0.990234375,0.02099609375,-0.0986328125,0
0.3893129825592041,-0.12977099418640137,0.17557251453399658,-0.9716796875,0.016357421875,-0.100341796875,0
0.4656488597393036,-0.3435114622116089,0.3129771053791046,-0.957763671875,0.006103515625,-0.103271484375,0
0.442748099565506,-0.5572519302368164,0.5114504098892212,-0.967529296875,0.01171875,-0.093017578125,0
0.442748099565506,-0.6641221642494202,0.6641221642494202,-0.960693359375,-0.0078125,-0.091552734375,0
0.4198473393917084,-0.7709923386573792,0.6412213444709778,-0.978271484375,-0.0107421875,-0.099365234375,0
0.35114502906799316,-0.7404580116271973,0.5267175436019897,-0.982666015625,-0.010009765625,-0.104248046875,0
0.3435114622116089,-0.7099236845970154,0.5572519302368164,-0.9609375,-0.007568359375,-0.085205078125,0
0.3206106722354889,-0.7251908183097839,0.6106870174407959,-0.95703125,-0.00830078125,-0.073486328125,0
0.3664122223854065,-0.7099236845970154,0.694656491279602,-0.974365234375,0.003662109375,-0.06640625,0
0.42748090624809265,-0.5190839767456055,0.5954198241233826,-0.99072265625,0.007080078125,-0.071044921875,0
0.40458014607429504,-0.38167938590049744,0.48091602325439453,-0.999267578125,0.02587890625,-0.0888671875,0
0.290076345205307,-0.3435114622116089,0.2671755850315094,-0.992919921875,0.003173828125,-0.080078125,0
0.35114502906799316,-0.007633587811142206,0.17557251453399658,-0.993408203125,0.009765625,-0.064697265625,0
0.35114502906799316,0.038167938590049744,0.12977099418640137,-0.97705078125,0.0107421875,-0.0771484375,0
0.3358778655529022,-0.038167938590049744,0.10687022656202316,-0.972900390625,0.001708984375,-0.074462890625,0
0.25190839171409607,-0.16030533611774445,-0.06106870248913765,-0.95458984375,0.00634765625,-0.090576171875,0
0.28244274854660034,-0.25954198837280273,-0.06870228797197342,-0.953857421875,0.005615234375,-0.085205078125,0
0.3206106722354889,-0.25190839171409607,0.030534351244568825,-0.970947265625,0.00439453125,-0.08154296875,0
0.3664122223854065,-0.3129771053791046,0.0,-0.97119140625,-0.000244140625,-0.08447265625,0
0.3129771053791046,-0.4580152630805969,-0.030534351244568825,-0.96923828125,-0.00732421875,-0.0966796875,0
0.30534350872039795,-0.6259542107582092,-0.022900763899087906,-0.9658203125,-0.01708984375,-0.09814453125,0
0.3435114622116089,-0.7786259651184082,0.19847328960895538,-0.980712890625,-0.008056640625,-0.078857421875,0
0.4122137427330017,-0.9694656729698181,0.6412213444709778,-0.958984375,-0.02685546875,-0.09765625,0
0.37404578924179077,-1.2442748546600342,1.0076335668563843,-0.950927734375,-0.03369140625,-0.08984375,0
0.09923664480447769,-1.5496183633804321,0.8549618124961853,-0.98388671875,-0.092529296875,-0.08349609375,0
0.1679389327764511,-1.8167939186096191,0.09160305559635162,-0.977783203125,-0.0703125,-0.10302734375,0
0.1679389327764511,-2.2977099418640137,-0.21374045312404633,-0.95751953125,-0.0859375,-0.094970703125,0
1.9465649127960205,-2.0229008197784424,0.21374045312404633,-0.980712890625,-0.0673828125,-0.0576171875,0
-0.2671755850315094,-1.9923664331436157,0.0,-0.895263671875,-0.143798828125,-0.080810546875,0
-0.2748091518878937,-2.4809160232543945,-0.35114502906799316,-0.940673828125,-0.111328125,-0.046630859375,0
-0.4580152630805969,-3.221374034881592,-0.5419847369194031,-0.900390625,-0.197998046875,-0.068603515625,0
-0.30534350872039795,-5.557251930236816,0.9236640930175781,-0.826416015625,0.028564453125,-0.02734375,0
-0.572519063949585,-6.14503812789917,1.2824426889419556,-0.904052734375,-0.04150390625,-0.0927734375,0
-0.5114504098892212,-4.732824325561523,1.4045801162719727,-0.950439453125,-0.06494140625,-0.099365234375,0
-0.2748091518878937,-0.40458014607429504,-0.22900763154029846,-1.0439453125,-0.201904296875,-0.180419921875,0
0.4580152630805969,5.679389476776123,-2.351145029067993,-0.9306640625,-0.11181640625,-0.063720703125,0
1.3282443284988403,3.5954198837280273,6.770992279052734,-0.920654296875,0.273681640625,0.29052734375,0
-2.358778715133667,-0.290076345205307,1.8702290058135986,-0.880126953125,-0.3564453125,0.046630859375,0
-3.2290077209472656,2.3664121627807617,-12.80152702331543,-0.552978515625,-0.621337890625,-0.252197265625,0
2.0229008197784424,1.6793893575668335,-13.694656372070312,0.215576171875,-0.357421875,-0.17626953125,0
6.496183395385742,12.045801162719727,25.328245162963867,-2.0,1.99993896484375,0.23193359375,0
1.7404580116271973,3.641221284866333,16.54198455810547,-0.702880859375,-0.5234375,0.07763671875,0
-4.2366414070129395,-2.755725145339966,7.56488561630249,-0.874267578125,-0.835205078125,-0.03857421875,0
-1.122137427330017,-2.2671756744384766,-3.572519063949585,-1.2763671875,0.159423828125,-0.103515625,0
1.5801526308059692,-7.213740348815918,-34.770992279052734,0.77490234375,-1.138671875,-0.1103515625,0
-0.32824426889419556,-8.068702697753906,-30.76335906982422,0.13671875,-0.4697265625,0.0166015625,0
-0.11450381577014923,-7.656488418579102,-18.61832046508789,0.03759765625,0.556884765625,0.08349609375,0
0.5343511700630188,1.801526665687561,-14.824427604675293,-0.48486328125,0.288330078125,0.022216796875,0
1.3511450290679932,7.72519063949585,-10.374045372009277,-0.622314453125,-0.003662109375,0.0712890625,0
1.839694619178772,10.694656372070312,-9.282443046569824,-0.525634765625,-0.234130859375,0.08544921875,0
2.114503860473633,9.106870651245117,-13.519083976745605,-0.457763671875,-0.5048828125,0.094970703125,0
3.8473281860351562,5.175572395324707,-15.641221046447754,-0.384033203125,-0.563232421875,0.057861328125,0
5.312977313995361,1.2595419883728027,-20.068702697753906,-0.358642578125,-0.56103515625,0.005126953125,0
5.770992279052734,-0.6717557311058044,-22.053434371948242,-0.390380859375,-0.558837890625,-0.068359375,0
5.618320465087891,-0.13740457594394684,-23.351144790649414,-0.446044921875,-0.58935546875,-0.187255859375,0
5.160305500030518,2.458015203475952,-24.93893051147461,-0.48876953125,-0.631103515625,-0.259765625,0
4.5190839767456055,5.72519063949585,-26.64122200012207,-0.4853515625,-0.676025390625,-0.295166015625,0
4.045801639556885,8.099236488342285,-28.0992374420166,-0.482177734375,-0.791015625,-0.276123046875,0
3.8778626918792725,10.099236488342285,-28.96183204650879,-0.53369140625,-0.916748046875,-0.226806640625,0
4.893129825592041,10.374045372009277,-30.068702697753906,-0.562255859375,-1.0087890625,-0.238525390625,0
6.72519063949585,7.503816604614258,-32.725189208984375,-0.541259765625,-1.069091796875,-0.227294921875,0
7.0,8.022900581359863,-33.290077209472656,-0.57861328125,-1.17333984375,-0.2724609375,0
6.8015265464782715,9.167939186096191,-33.42748260498047,-0.63037109375,-1.26513671875,-0.354736328125,0
6.312977313995361,12.09160327911377,-31.3435115814209,-0.689697265625,-1.339111328125,-0.39404296875,0
5.473282337188721,19.725191116333008,-27.511449813842773,-0.88134765625,-1.469482421875,-0.438720703125,0
6.351145267486572,26.366413116455078,-25.427480697631836,-0.8701171875,-1.4736328125,-0.454345703125,0
8.251908302307129,25.06106948852539,-23.007633209228516,-0.7841796875,-1.408447265625,-0.410400390625,0
9.045801162719727,19.770992279052734,-22.3435115814209,-0.61572265625,-1.372314453125,-0.39013671875,0
9.396946907043457,14.053435325622559,-21.351144790649414,-0.628173828125,-1.383056640625,-0.369140625,0
9.396946907043457,10.335877418518066,-19.664121627807617,-0.739013671875,-1.426025390625,-0.41845703125,0
9.267175674438477,10.061068534851074,-17.80152702331543,-0.854248046875,-1.389892578125,-0.500244140625,0
9.557251930236816,10.473282814025879,-15.984732627868652,-0.812744140625,-1.2841796875,-0.619384765625,0
9.068702697753906,10.244275093078613,-15.22137451171875,-0.7802734375,-1.255126953125,-0.684814453125,0
6.992366313934326,9.687023162841797,-14.282443046569824,-0.77490234375,-1.285888671875,-0.689208984375,0
4.473282337188721,8.877862930297852,-12.603053092956543,-0.8076171875,-1.273681640625,-0.703369140625,0
2.2671756744384766,8.259541511535645,-10.106870651245117,-0.810302734375,-1.14208984375,-0.6845703125,0
0.7022900581359863,7.4809160232543945,-6.732824325561523,-0.856689453125,-1.084716796875,-0.62939453125,0
-1.6793893575668335,7.404580116271973,-3.3740458488464355,-0.802001953125,-1.041259765625,-0.61669921875,0
-3.4427480697631836,6.7633585929870605,-1.1145038604736328,-0.7451171875,-1.0224609375,-0.578369140625,0
-5.076335906982422,7.053435325622559,0.20610687136650085,-0.772216796875,-1.049072265625,-0.48974609375,0
-6.404580116271973,7.488549709320068,1.427480936050415,-0.85498046875,-1.112548828125,-0.38720703125,0
-5.870229244232178,8.061068534851074,2.969465732574463,-0.868896484375,-1.10546875,-0.28759765625,0
-4.7633585929870605,6.603053569793701,2.0152671337127686,-0.82421875,-1.099365234375,-0.21435546875,0
-4.045801639556885,4.679389476776123,5.167938709259033,-0.776611328125,-1.138671875,-0.172119140625,0
-3.496183156967163,2.9083969593048096,5.229007720947266,-0.7490234375,-1.12109375,-0.19287109375,0
-3.0534350872039795,1.2977099418640137,5.396946430206299,-0.703369140625,-1.107666015625,-0.233154296875,0
-2.8015267848968506,-0.11450381577014923,6.5877861976623535,-0.6884765625,-1.10400390625,-0.27490234375,0
-2.9389312267303467,-2.9083969593048096,5.870229244232178,-0.70458984375,-1.096923828125,-0.31982421875,0
-3.1984732151031494,-3.85496187210083,9.259541511535645,-0.71533203125,-1.120849609375,-0.366455078125,0
-3.465648889541626,-4.328244209289551,10.595419883728027,-0.734375,-1.113525390625,-0.384521484375,0
-3.8473281860351562,-4.206106662750244,12.374045372009277,-0.700927734375,-1.107421875,-0.403564453125,0
-4.43511438369751,-4.458015441894531,13.29007625579834,-0.620361328125,-1.1162109375,-0.419921875,0
-4.977099418640137,-4.633587837219238,14.061068534851074,-0.59423828125,-1.140869140625,-0.406494140625,0
-5.221374034881592,-5.259541988372803,14.38167953491211,-0.585205078125,-1.1826171875,-0.41796875,0
-5.450381755828857,-6.053435325622559,15.137404441833496,-0.579345703125,-1.185791015625,-0.426513671875,0
-5.740458011627197,-6.106870174407959,16.59541893005371,-0.636474609375,-1.198486328125,-0.4404296875,0
-5.6946563720703125,-6.3740458488464355,17.534351348876953,-0.611572265625,-1.152099609375,-0.45654296875,0
-6.030534267425537,-7.053435325622559,18.38167953491211,-0.6103515625,-1.163818359375,-0.452880859375,0
-6.664122104644775,-8.435114860534668,19.190839767456055,-0.58984375,-1.165283203125,-0.475830078125,0
-7.442748069763184,-9.473282814025879,20.114503860473633,-0.5908203125,-1.17822265625,-0.485107421875,0
-7.7633585929870605,-9.656488418579102,20.93893051147461,-0.636962890625,-1.186279296875,-0.49267578125,0
-7.870229244232178,-8.244275093078613,22.02290153503418,-0.7314453125,-1.211181640625,-0.4990234375,0
-7.748091697692871,-6.6259541511535645,23.137405395507812,-0.75732421875,-1.2099609375,-0.508544921875,0
-7.58015251159668,-5.938931465148926,24.06106948852539,-0.739501953125,-1.20703125,-0.528076171875,0
-7.816793918609619,-6.358778476715088,24.80152702331543,-0.713134765625,-1.1806640625,-0.517578125,0
-8.076335906982422,-8.083969116210938,25.25954246520996,-0.685302734375,-1.159423828125,-0.54150390625,0
-8.67175579071045,-10.70992374420166,25.60305404663086,-0.66748046875,-1.158447265625,-0.560302734375,0
-9.106870651245117,-12.480916023254395,25.87786293029785,-0.699951171875,-1.156982421875,-0.572265625,0
-9.664122581481934,-12.4503812789917,26.80152702331543,-0.82470703125,-1.166015625,-0.573486328125,0
-9.854961395263672,-10.213740348815918,28.312976837158203,-0.915771484375,-1.1201171875,-0.576904296875,0
-9.732824325561523,-9.625954627990723,29.946565628051758,-0.967529296875,-1.09912109375,-0.5791015625,0
-9.412213325500488,-6.557251930236816,31.01526641845703,-0.941162109375,-1.072509765625,-0.57275390625,0
-9.015267372131348,-7.076335906982422,30.97709846496582,-0.87255859375,-1.0517578125,-0.543701171875,0
-9.083969116210938,-9.564885139465332,29.954198837280273,-0.796630859375,-1.01953125,-0.48974609375,0
-9.053435325622559,-12.603053092956543,28.77862548828125,-0.7451171875,-0.939453125,-0.446533203125,0
-8.916030883789062,-14.80152702331543,27.76335906982422,-0.773681640625,-0.88525390625,-0.45751953125,0
-8.641221046447754,-14.900763511657715,27.51908302307129,-0.881103515625,-0.86962890625,-0.4990234375,0
-8.557251930236816,-12.083969116210938,28.297710418701172,-0.966796875,-0.791015625,-0.47607421875,0
-8.19847297668457,-8.427480697631836,29.473281860351562,-0.939453125,-0.7001953125,-0.431884765625,0
-7.893129825592041,-6.496183395385742,29.351144790649414,-0.79248046875,-0.578857421875,-0.340087890625,0
-7.961832046508789,-3.9465649127960205,28.25954246520996,-0.6865234375,-0.51611328125,-0.25732421875,0
-7.916030406951904,-7.549618244171143,26.290077209472656,-0.575927734375,-0.5087890625,-0.221923828125,0
-7.847328186035156,-10.748091697692871,24.076335906982422,-0.53515625,-0.472900390625,-0.213623046875,0
-7.6946563720703125,-11.67175579071045,22.870229721069336,-0.603515625,-0.41748046875,-0.23388671875,0
-7.114503860473633,-11.786259651184082,22.145038604736328,-0.6455078125,-0.349365234375,-0.257568359375,0
-6.641221523284912,-9.48854923248291,22.030534744262695,-0.62646484375,-0.21630859375,-0.218994140625,0
-6.335877895355225,-6.961832046508789,21.893129348754883,-0.6015625,-0.160400390625,-0.173583984375,0
-6.618320465087891,-4.190839767456055,21.190839767456055,-0.4814453125,-0.07080078125,-0.096923828125,0
-6.503816604614258,-2.183206081390381,19.893129348754883,-0.39599609375,-0.02587890625,-0.043701171875,0
-6.221374034881592,-1.5572519302368164,17.748090744018555,-0.27099609375,0.0087890625,0.01171875,0
-5.549618244171143,-2.0152671337127686,14.519083976745605,-0.144775390625,0.072021484375,0.080078125,0
-4.770992279052734,-2.534351110458374,11.335877418518066,-0.1171875,0.0927734375,0.134765625,0
-3.961832046508789,-2.458015203475952,9.015267372131348,-0.138916015625,0.105712890625,0.166259765625,0
-2.8702290058135986,-1.7099236249923706,6.458015441894531,-0.12646484375,0.1513671875,0.20947265625,0
-1.6564885377883911,-1.2061069011688232,4.114503860473633,-0.14990234375,0.18408203125,0.2119140625,0
-0.5572519302368164,-1.3969465494155884,1.6793893575668335,-0.1416015625,0.19921875,0.212646484375,0
0.23664122819900513,-1.3358778953552246,-0.5190839767456055,-0.148193359375,0.213134765625,0.19775390625,0
0.9389312863349915,-0.7709923386573792,-2.679389238357544,-0.175048828125,0.212158203125,0.1787109375,0
1.7404580116271973,0.9312977194786072,-5.053435325622559,-0.232177734375,0.224609375,0.171630859375,0
2.6335878372192383,2.5114502906799316,-6.977099418640137,-0.233642578125,0.2080078125,0.182373046875,0
3.4427480697631836,3.389312982559204,-9.076335906982422,-0.23486328125,0.199462890625,0.16455078125,0
4.335877895355225,3.5267176628112793,-11.335877418518066,-0.261474609375,0.14208984375,0.151611328125,0
5.030534267425537,1.961832046508789,-13.343511581420898,-0.26318359375,0.145263671875,0.126708984375,0
5.755725383758545,5.847328186035156,-15.343511581420898,-0.310791015625,0.07421875,0.08251953125,0
6.5190839767456055,3.3358778953552246,-17.290077209472656,-0.3583984375,0.015380859375,0.021240234375,0
